702252|00002:000511007|2|511007|01|7933|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4101|RB4101JACKIEOHH710 58-17(F)HAV|505|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
704092|00002:000511435|2|511435|30|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB3176|$RB3176 006/58 60-17 MATBK/GN.|505|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
709692|00002:000385160|2|385160|61|7928|N|999031|NULL||NULL|NULL|NULL|NULL|NULL|NULL|MJ KAPALUA|MJ KAPALUA 502-02 GUN/GRY P|385|0|NULL|NULL|NULL|JP|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
711068|00002:000525067|2|525067|30|7934|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RE3010|$RE3010 081S/J4 59-17 MTBR/BR|525|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
715316|00002:000525630|2|525630|30|7934|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RE9003|$RE9003 001/J7 5820 MATBK/GRN|525|0|NULL|NULL|NULL|CN|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861595|00002:000511147|2|511147|69|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB3364|RB3364 001 62-17 GLD-TRT/GRN|505|0|NULL|NULL|NULL|IT|NULL|NULL|5242|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1178527|00002:000511791|2|511791|01|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4123|RB4123 642/73(F) HAVANA/BROWN|505|0|NULL|NULL|NULL|IT|NULL|NULL|8285|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
837482|00002:000481695|2|481695|61|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PS54HS|PS54HS 5AV/1A1 01-33 GUN/GREY|581|0|NULL|NULL|NULL|IT|NULL|NULL|1053|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861279|00002:000896508|2|896508|61|7943|N|999034|NULL||NULL|NULL|NULL|NULL|NULL|NULL|STJKTLENBL|OK13-906 ST JKT LEN BLK IRID P|807|0|NULL|NULL|NULL|US|NULL|NULL|5100|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861607|00002:000696184|2|696184|01|7410|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|BE3028|BE3028 1003/8G 6116 GUN/GRY GR|696|0|NULL|NULL|NULL|IT|NULL|NULL|5242|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861935|00002:000203039|2|203039|30|7923|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|DD3019|$DD3019 501/87 58-15 BLK/GREY|203|0|NULL|NULL|NULL|CN|NULL|NULL|5393|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1173859|00002:000511089|2|511089|69|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB4057|RB4057 61-16 642 AVANA/BROWN|505|0|NULL|NULL|NULL|IT|NULL|NULL|6576|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1177979|00002:000646026|2|646026|69|7936|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|VE4154B|VE4154B 108/13 HAV/BRN GR 6015|646|0|NULL|NULL|NULL|IT|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
836670|00002:000416116|2|416116|30|10476|N|999118|NULL||NULL|NULL|NULL|NULL|NULL|NULL|NW1210904|$NW1210904 201TORT(BRN GRAD)PL|416|0|NULL|NULL|NULL|HK|NULL|NULL|813|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
837478|00002:000481691|2|481691|61|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PS50HS|PS50HS 5AV/5Z1 6809 GUN/BLK PO|581|0|NULL|NULL|NULL|IT|NULL|NULL|1053|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
838598|00002:000385023|2|385023|01|10495|N|999031|NULL||NULL|NULL|NULL|NULL|NULL|NULL|MJ AKONI|MJ AKONI 117-02 BLK/GRY P|385|0|NULL|NULL|NULL|IT|NULL|NULL|1621|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861615|00002:000696192|2|696192|61|7410|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|BE4047|BE4047 3002/13 130 TORT/BRW GR|696|0|NULL|NULL|NULL|IT|NULL|NULL|5242|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
861679|00002:000481662|2|481662|61|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PS07HS|PS07HS 1AB/1A1 133 BLK/GREY|581|0|NULL|NULL|NULL|IT|NULL|NULL|5242|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1176779|00002:000385174|2|385174|61|7964|N|999031|NULL||NULL|NULL|NULL|NULL|NULL|NULL|HOOKIPA|MJ HOOKIPA READER 1.5 BLK/GREY|385|0|NULL|NULL|NULL|JP|NULL|NULL|7479|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1177955|00002:000511788|2|511788|01|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB2132|RB2132 751/40 52-18 EXCLUSIVE|505|0|NULL|NULL|NULL|IT|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
836646|00002:000429991|2|429991|01|7895|N|999034|NULL||NULL|NULL|NULL|NULL|NULL|NULL|MONSTERPUP|OK12-886 MNSTRPUP PLBLK/BKIRDP|425|0|NULL|NULL|NULL|US|NULL|NULL|813|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
756553|00002:000429625|2|429625|67|10409|N|999034|NULL||NULL|NULL|NULL|NULL|NULL|NULL|OK12-800|OK12-800 HALF JKT JETBLK/BLK P|425|0|NULL|NULL|NULL|US|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
757245|00002:000429722|2|429722|69|10410|N|999034|NULL||NULL|NULL|NULL|NULL|NULL|NULL|OK05-814|OK05-814 CROSSHAIR PEWT/BLACK|425|0|NULL|NULL|NULL|US|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1177259|00002:000428001|2|428001|01|7930|N|999034|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RAVISHING|OK24-038 RAVISHING SKULL ROSES|428|0|NULL|NULL|NULL|US|NULL|NULL|7697|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1178155|00002:000461159|2|461159|01|10639|N|999329|NULL||NULL|NULL|NULL|NULL|NULL|NULL|SM295|SM295 TSGD TORT GLD/BRN GRAD|461|0|NULL|NULL|NULL|CN|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1185388|00002:000481378|2|481378|69|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PR19LS|PR19L 7WR-4V1 PURP/PUR GR 5816|481|0|NULL|NULL|NULL|IT|NULL|NULL|10548|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
784077|00002:000481258|2|481258|30|7932|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PR14HS|$PR14HS 2AU/2P1 57-16 TORT/BRW|481|0|NULL|NULL|NULL|IT|NULL|NULL|223|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
840346|00002:000657749|2|657749|61|7885|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|VO3640SB|VO3640SB 560/13 01-31 BRN/BRN|657|0|NULL|NULL|NULL|CN|NULL|NULL|2180|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1176775|00002:000385166|2|385166|01|7964|N|999031|NULL||NULL|NULL|NULL|NULL|NULL|NULL|KAIMANA|MJ KAIMANA H204-26 BRWN/HCL P|385|0|NULL|NULL|NULL|IT|NULL|NULL|7479|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
849382|00002:000511762|2|511762|01|10423|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|RB2140|RB2140 966 50-22 PRPL PNK GREY|505|0|NULL|NULL|NULL|IT|NULL|NULL|2927|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
853047|00002:000749608|2|749608|30|7738|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|BV6023B|$BV6023B 102/13 138 BEIGE/BRW|749|0|NULL|NULL|NULL|IT|NULL|NULL|3289|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
853359|00002:000429930|2|429930|69|7930|N|999034|NULL||NULL|NULL|NULL|NULL|NULL|NULL|DE MINUTE|OK30-482 DE MINUTE BLK/GRY|425|0|NULL|NULL|NULL|US|NULL|NULL|3289|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
1177907|00002:000495078|2|495078|69|10413|N|992288|NULL||NULL|NULL|NULL|NULL|NULL|NULL|PHGUNGYGRA|PH3037 9002/88 BLUE/GY GRAD|495|0|NULL|NULL|NULL|IT|NULL|NULL|8036|20820|1|2012-01-22|NULL|NULL|NULL|NULL|NULL|NULL|NULL
13038|00050:715799137331|50|715799137331|NULL|14502|N|110185|1059758||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 651B BLK SLV GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6274|00050:726770321441|50|726770321441|NULL|14600|N|110185|1059308||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4079 FULL HOUSE BLK SHN GR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6938|00050:726770324091|50|726770324091|NULL|14600|N|110185|1059310||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4084 BLK MAT GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27806|00050:410000023143|50|410000023143|NULL|14630|N|100002|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE G|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
34926|00050:700285070124|50|700285070124|NULL|14473|N|125771|0001065||NULL|NULL|NULL|NULL|NULL|NULL|NULL|OAKLEY SUNGLASS CAREKIT|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
48782|00050:410000022641|50|410000022641|NULL|14477|N|104273|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|HGR PHOTO VISOR CLIP RED|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
170632|00050:54917249861|50|54917249861|NULL|14602|N|110657|1070075||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RECOIL BLK SHN BRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
170612|00050:54917244194|50|54917244194|NULL|14602|N|110657|1070075||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RECOIL BLK SHN GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
195492|00050:679420094564|50|679420094564|NULL|14516|N|110185|1060739||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DY4012 BLK GRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
195536|00050:679420094663|50|679420094663|NULL|14516|N|110185|1060741||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DY4014 TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
244033|00050:805289165835|50|805289165835|NULL|14526|N|110185|1060970||NULL|NULL|NULL|NULL|NULL|NULL|NULL|FE1157B BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
14582|00050:715799136853|50|715799136853|NULL|14502|N|110185|1059743||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 551 GUN GRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
3970|00050:822138007429|50|822138007429|NULL|14483|N|104780|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|FOS BU2004|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
58|00050:713132241752|50|713132241752|NULL|14501|N|110185|1059506||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BE3020 GLD SHN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
26978|00050:410000032312|50|410000032312|NULL|14481|N|100002|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|OAKLEY HATS|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
35770|00050:410000008461|50|410000008461|NULL|14473|N|162655|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|CAREKIT CIRCLES LIME|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6262|00050:726770322066|50|726770322066|NULL|14600|N|110185|1059259||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN3049 BLK SHN GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6258|00050:726770316232|50|726770316232|NULL|14600|N|110185|1059306||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4076 INFAMOUS BLK SHN GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6282|00050:726770308077|50|726770308077|NULL|14600|N|110185|1059303||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4069 BLK SHN GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6946|00050:726770325838|50|726770325838|NULL|14600|N|110185|1059314||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4089 BLK SHN GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6954|00050:726770326095|50|726770326095|NULL|14600|N|110185|1059306||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4076 INFAMOUS GRY GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
14578|00050:715799601573|50|715799601573|NULL|14502|N|110185|1059803||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV6009 SLV SHN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
10722|00050:716459400741|50|716459400741|NULL|14483|N|109264|0001065||NULL|NULL|NULL|NULL|NULL|NULL|NULL|PUMA CAPPELA|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27802|00050:410000023105|50|410000023105|NULL|14630|N|100002|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE C|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27810|00050:410000023181|50|410000023181|NULL|14630|N|100002|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE K|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27826|00050:410000023266|50|410000023266|NULL|14629|N|125771|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE OAKLEY C|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
222753|00050:768680050240|50|768680050240|NULL|14483|N|100002|0001065||NULL|NULL|NULL|NULL|NULL|NULL|NULL|SKAGEN 530LTMB|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
37426|00050:410000012185|50|410000012185|NULL|14472|N|162655|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|CLOTH IVORY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
39890|00050:35256870046|50|35256870046|NULL|14472|N|162480|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|READER 017 ESPRESSO 1 50|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
42350|00050:998950000426|50|998950000426|NULL|14472|N|111384|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|TOWELETTES 18 PACK|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6958|00050:726770325173|50|726770325173|NULL|14600|N|110185|1059311||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4086 WHT GRY MIR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6962|00050:726770330122|50|726770330122|NULL|14600|N|110185|1059316||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4091 PRP GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
195484|00050:679420223933|50|679420223933|NULL|14516|N|110185|1060769||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DY5038 BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6246|00050:726770316577|50|726770316577|NULL|14600|N|110185|1059307||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4077 RAGE XL TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6942|00050:726770325708|50|726770325708|NULL|14600|N|110185|1059312||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4087 TRT BRN BRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
244021|00050:715799134163|50|715799134163|NULL|14526|N|110185|1061002||NULL|NULL|NULL|NULL|NULL|NULL|NULL|FE2135B TRT BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
168948|00050:54917221140|50|54917221140|NULL|14602|N|110657|1070202||NULL|NULL|NULL|NULL|NULL|NULL|NULL|SWISHER BLK MAT GRY M P|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
10738|00050:716459400826|50|716459400826|NULL|14483|N|109264|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|PUMA RACE|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
6254|00050:726770308244|50|726770308244|NULL|14600|N|110185|1059303||NULL|NULL|NULL|NULL|NULL|NULL|NULL|AN4069 GRY GRY MIR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
214321|00050:713132226148|50|713132226148|NULL|14558|N|110185|1063228||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RL8007 TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
26258|00050:410000017166|50|410000017166|NULL|14517|N|100002|1070483||NULL|NULL|NULL|NULL|NULL|NULL|NULL|EXCITE DOLCE GABBANA C VAR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
239877|00050:679420162478|50|679420162478|NULL|14517|N|110185|1060578||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DG6019 BLK SHN GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
3922|00050:879253007377|50|879253007377|NULL|14483|N|102992|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|D G 3719740221|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
193932|00050:679420066004|50|679420066004|NULL|14516|N|110185|1060754||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DY5001 GLD MAT BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
35742|00050:844118020051|50|844118020051|NULL|14473|N|162655|0001065||NULL|NULL|NULL|NULL|NULL|NULL|NULL|CAREKIT BASIC YELLOW|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
213477|00050:713132240434|50|713132240434|NULL|14558|N|110185|1063217||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RL7014 WHT GRY MIR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
27818|00050:410000023464|50|410000023464|NULL|14630|N|100002|0001073||NULL|NULL|NULL|NULL|NULL|NULL|NULL|IMPERFECT FINAL SALE S|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
195532|00050:679420103402|50|679420103402|NULL|14516|N|110185|1060763||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DY5014 RED GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
229637|00050:762753313430|50|762753313430|NULL|14530|N|121552|1073004||NULL|NULL|NULL|NULL|NULL|NULL|NULL|GC1799S TRT BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
52574|00050:700285134291|50|700285134291|NULL|14474|N|125771|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|HLF JKT XLJ LENS 13 429 ICE PO|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
170600|00050:54917243609|50|54917243609|NULL|14602|N|110657|1069610||NULL|NULL|NULL|NULL|NULL|NULL|NULL|ENVY WHT GRY POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
195544|00050:679420224817|50|679420224817|NULL|14516|N|110185|1060747||NULL|NULL|NULL|NULL|NULL|NULL|NULL|DY4045 TRT BRN BRN|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
506729|00050:88989237341|50|88989237341|NULL|14476|N|110967|0001064||NULL|NULL|NULL|NULL|NULL|NULL|NULL|CORD THIN LEATHER BLACK|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
163616|00050:805289031550|50|805289031550|NULL|14539|N|110185|1061472||NULL|NULL|NULL|NULL|NULL|NULL|NULL|KL3130 SLV GRN MIR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
37422|00050:844118060514|50|844118060514|NULL|14472|N|162655|0001066||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BASIC CLOTH|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
243313|00050:715799141840|50|715799141840|NULL|14526|N|110185|1060993||NULL|NULL|NULL|NULL|NULL|NULL|NULL|FE2108 TRT BRN BRN GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
13802|00050:715799068505|50|715799068505|NULL|14502|N|110185|1059775||NULL|NULL|NULL|NULL|NULL|NULL|NULL|BV 847 BLK GRY|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
26970|00050:410000017586|50|410000017586|NULL|14545|N|100002|1070510||NULL|NULL|NULL|NULL|NULL|NULL|NULL|EXCITE OAKLEY Q VAR VAR|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
170620|00050:54917244286|50|54917244286|NULL|14602|N|110657|1070117||NULL|NULL|NULL|NULL|NULL|NULL|NULL|SERPENT TRT BRN BRN POL|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
34922|00050:809984568540|50|809984568540|NULL|14481|N|125771|0001067||NULL|NULL|NULL|NULL|NULL|NULL|NULL|OAKLEY BEANIE 3 0 BLACK|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
214293|00050:713132216880|50|713132216880|NULL|14558|N|110185|1063234||NULL|NULL|NULL|NULL|NULL|NULL|NULL|RL8015 IVY GRY GRD|NULL||NULL|NULL|NULL|NULL|NULL|NULL|224070||131100|2012-12-05|NULL|NULL|NULL|NULL|NULL|NULL|NULL
